Date,Open,High,Low,Close,Adj Close,Volume
"Jan 20, 2017",121.52,122.31,121.52,122.05,111.30,"786,900"
"Jan 19, 2017",120.86,121.99,120.46,121.86,111.13,"1,936,700"
"Jan 18, 2017",122.07,125.88,121.94,122.97,112.14,"4,392,000"
"Jan 17, 2017",115.63,116.32,114.89,115.91,105.70,"1,381,400"
"Jan 13, 2017",114.77,115.54,114.75,115.30,105.15,"1,474,200"
"Jan 12, 2017",113.94,114.82,113.00,114.77,104.66,"713,900"
"Jan 11, 2017",112.25,113.51,112.19,113.48,103.49,"419,900"
"Jan 10, 2017",112.58,113.13,112.58,112.65,102.73,"816,100"
"Jan 09, 2017",111.02,112.73,111.01,112.49,102.58,"554,800"
"Jan 06, 2017",110.56,111.59,110.30,111.12,101.33,"360,200"
"Jan 05, 2017",110.80,111.90,110.75,111.24,101.44,"493,800"
"Jan 04, 2017",109.84,110.35,109.62,109.92,100.24,"846,200"
"Jan 03, 2017",110.98,111.28,110.15,110.45,100.72,"874,700"
"Dec 30, 2016",112.06,112.66,111.27,112.20,102.32,"858,700"
"Dec 29, 2016",110.97,111.37,110.70,111.16,101.37,"754,900"
"Dec 28, 2016",110.81,111.31,110.43,110.78,101.02,"509,900"
"Dec 27, 2016",110.79,111.62,110.79,111.51,101.69,"308,500"
"Dec 23, 2016",110.42,110.85,110.27,110.73,100.98,"183,900"
"Dec 22, 2016",110.36,110.42,109.77,109.98,100.29,"324,200"
"Dec 21, 2016",110.03,110.30,109.72,110.05,100.36,"659,500"
"Dec 20, 2016",109.37,109.80,109.11,109.71,100.05,"810,500"
"Dec 19, 2016",108.36,110.48,108.36,110.22,100.51,"1,709,400"
"Dec 16, 2016",106.26,106.72,105.96,106.24,96.88,"865,800"
"Dec 15, 2016",104.47,105.39,104.32,105.03,95.78,"655,400"
"Dec 14, 2016",104.58,104.94,103.53,103.63,94.50,"390,800"
"Dec 13, 2016",104.11,104.86,104.00,104.64,95.42,"308,400"
"Dec 12, 2016",103.17,103.34,102.41,102.90,93.84,"308,500"
"Dec 09, 2016",102.92,103.11,102.09,102.66,93.62,"362,500"
"Dec 08, 2016",103.19,103.73,102.65,103.11,94.03,"478,800"
"Dec 07, 2016",101.98,103.92,101.83,103.55,94.43,"566,600"
"Dec 06, 2016",101.89,102.90,101.79,102.71,93.66,"399,900"
"Dec 05, 2016",102.29,103.02,101.69,102.92,93.86,"818,600"
"Dec 02, 2016",99.01,100.30,98.84,99.78,90.99,"701,100"
"Dec 01, 2016",102.67,102.74,99.68,99.99,91.18,"837,900"
"Nov 30, 2016",103.77,103.82,102.93,103.13,94.05,"434,200"
"Nov 29, 2016",102.88,104.01,102.71,103.79,94.65,"1,194,200"
"Nov 28, 2016",103.30,103.91,103.22,103.63,94.50,"453,200"
"Nov 25, 2016",103.99,104.46,103.77,104.14,94.97,"251,900"
"Nov 23, 2016",104.48,105.35,104.25,105.10,95.84,"432,300"
"Nov 22, 2016",105.45,105.61,104.80,105.32,96.04,"876,300"
"Nov 21, 2016",104.09,105.11,104.02,105.09,95.83,"1,408,200"
"Nov 18, 2016",103.58,104.75,103.38,104.59,95.38,"1,914,300"
"Nov 17, 2016",101.24,102.85,101.19,102.56,93.53,"1,344,700"
"Nov 16, 2016",99.20,100.77,99.15,100.70,91.83,"1,036,300"
"Nov 15, 2016",99.12,100.28,98.75,100.02,91.21,"491,100"
"Nov 14, 2016",98.94,99.77,98.71,99.20,90.46,"687,800"
"Nov 11, 2016",99.70,100.51,98.72,100.25,91.42,"1,212,200"
"Nov 10, 2016",102.78,103.41,100.71,101.40,92.47,"934,900"
"Nov 09, 2016",102.33,103.82,102.33,103.67,94.54,"495,700"
"Nov 08, 2016",103.59,105.22,103.53,104.81,95.58,"516,600"
"Nov 07, 2016",103.80,104.76,103.60,104.75,95.52,"413,000"
"Nov 04, 2016",102.22,103.01,101.48,102.49,93.46,"791,600"
"Nov 03, 2016",103.35,103.60,101.78,101.78,92.82,"707,000"
"Nov 02, 2016",104.01,104.73,103.67,104.03,94.87,"564,400"
"Nov 01, 2016",105.65,105.68,103.29,103.89,94.74,"936,100"
"Oct 31, 2016",105.51,106.36,104.94,105.62,96.32,"794,000"
"Oct 28, 2016",104.86,105.95,104.69,105.46,96.17,"915,500"
"Oct 27, 2016",105.18,105.27,103.86,104.05,94.89,"606,800"
"Oct 26, 2016",104.47,104.73,103.73,103.85,94.70,"376,200"
"Oct 25, 2016",104.68,105.14,104.13,104.54,95.33,"567,100"
"Oct 24, 2016",104.92,105.42,104.77,105.28,96.01,"971,000"
"Oct 21, 2016",103.47,105.32,103.40,105.26,95.99,"1,638,300"
"Oct 20, 2016",102.52,103.62,102.47,103.58,94.46,"739,900"
"Oct 19, 2016",104.75,104.75,103.20,104.09,94.92,"1,109,900"
"Oct 18, 2016",102.51,102.58,101.83,102.33,93.32,"955,700"
"Oct 17, 2016",100.62,101.34,100.51,101.16,92.25,"399,000"
"Oct 14, 2016",101.58,102.11,100.95,101.12,92.21,"331,200"
"Oct 13, 2016",100.59,100.65,100.04,100.39,91.55,"1,161,200"
"Oct 12, 2016",102.31,102.67,101.42,102.58,93.55,"794,500"
"Oct 11, 2016",105.61,105.64,102.41,102.71,93.66,"959,100"
"Oct 10, 2016",107.63,107.74,106.99,106.99,97.57,"686,400"
"Oct 07, 2016",107.04,107.17,105.36,106.38,97.01,"861,900"
"Oct 06, 2016",108.27,108.99,107.81,108.74,99.16,"473,500"
"Oct 05, 2016",109.10,109.30,108.71,108.81,99.23,"280,100"
"Oct 04, 2016",109.39,109.85,108.61,108.96,99.36,"324,300"
"Oct 03, 2016",109.36,109.61,108.54,108.93,99.34,"416,800"
"Sep 30, 2016",109.19,110.14,109.02,109.58,99.93,"338,000"
"Sep 29, 2016",109.27,109.74,107.55,108.73,99.15,"551,900"
"Sep 28, 2016",109.28,110.04,108.87,109.86,100.18,"316,300"
"Sep 27, 2016",107.96,109.80,107.84,109.62,99.97,"591,600"
"Sep 26, 2016",108.49,109.16,108.28,108.77,99.19,"663,300"
"Sep 23, 2016",108.76,109.26,108.42,108.57,99.01,"664,700"
"Sep 22, 2016",109.04,109.56,108.69,108.79,99.21,"579,500"
"Sep 21, 2016",105.69,106.87,105.41,106.71,97.31,"832,500"
"Sep 20, 2016",104.70,105.28,104.32,104.88,95.64,"773,900"
"Sep 19, 2016",103.22,104.18,103.20,103.34,94.24,"550,000"
"Sep 16, 2016",102.04,102.49,101.37,102.20,93.20,"1,040,000"
"Sep 15, 2016",102.32,103.85,102.10,103.64,94.51,"1,072,000"
"Sep 14, 2016",100.98,102.29,100.83,101.98,93.00,"1,069,200"
"Sep 13, 2016",102.50,102.98,101.47,101.74,92.78,"516,200"
"Sep 12, 2016",101.03,103.27,100.93,103.14,94.06,"502,100"
"Sep 09, 2016",103.16,103.48,101.70,101.71,92.75,"818,200"
"Sep 08, 2016",104.14,104.74,103.64,104.08,94.91,"919,700"
"Sep 07, 2016",108.01,108.30,106.06,106.33,96.97,"992,100"
"Sep 06, 2016",107.78,108.04,107.48,107.93,98.42,"346,300"
"Sep 02, 2016",108.05,108.25,107.50,107.86,98.36,"259,200"
"Sep 01, 2016",106.32,107.53,106.27,107.49,98.02,"455,400"
"Aug 31, 2016",106.83,106.94,105.90,106.55,97.17,"346,400"
"Aug 30, 2016",108.70,108.73,107.33,107.52,98.05,"602,800"
"Aug 29, 2016",106.24,107.12,106.24,107.08,97.65,"280,400"
"Aug 26, 2016",106.77,107.98,105.53,106.31,96.95,"870,400"
"Aug 25, 2016",106.56,106.79,106.25,106.47,97.09,"271,700"
"Aug 24, 2016",107.72,107.85,106.46,106.68,97.28,"473,600"
"Aug 23, 2016",108.66,109.14,108.21,108.49,98.93,"723,200"
"Aug 22, 2016",106.98,107.35,106.60,107.16,97.72,"486,300"
"Aug 19, 2016",106.80,106.97,106.27,106.73,97.33,"525,400"
"Aug 18, 2016",106.12,106.52,105.72,106.03,96.69,"679,500"
"Aug 17, 2016",105.31,105.79,104.73,105.45,96.16,"2,084,100"
"Aug 16, 2016",110.83,110.94,107.01,107.95,98.44,"1,531,000"
"Aug 15, 2016",111.28,111.58,110.79,110.83,101.07,"329,400"
"Aug 12, 2016",110.94,111.13,109.99,110.27,100.56,"540,400"
"Aug 11, 2016",110.65,111.04,110.12,110.69,100.94,"879,600"
"Aug 10, 2016",110.31,110.40,109.21,109.49,99.85,"840,300"
"Aug 09, 2016",109.46,110.11,109.46,109.89,100.21,"558,600"
"Aug 08, 2016",109.25,109.56,109.04,109.25,99.63,"352,200"
"Aug 05, 2016",109.95,110.66,109.40,109.60,99.95,"599,800"
"Aug 04, 2016",109.70,110.23,109.54,110.09,100.39,"288,500"
"Aug 03, 2016",107.95,108.75,107.89,108.45,98.90,"414,200"
"Aug 02, 2016",109.57,109.59,108.78,109.38,99.75,"358,600"
"Aug 01, 2016",109.62,110.15,109.29,109.70,100.04,"419,800"
"Jul 29, 2016",110.48,110.85,109.31,109.62,99.97,"1,399,700"
"Jul 28, 2016",109.87,110.21,109.49,110.08,100.38,"530,000"
"Jul 27, 2016",109.64,109.91,108.38,109.56,99.91,"876,300"
"Jul 26, 2016",107.49,108.91,107.31,108.77,99.19,"926,600"
"Jul 25, 2016",106.19,106.57,105.93,106.48,97.10,"500,300"
"Jul 22, 2016",105.55,105.86,105.19,105.63,96.33,"397,800"
"Jul 21, 2016",105.41,106.37,104.96,105.48,96.19,"2,199,400"
"Jul 20, 2016",107.58,108.35,107.06,108.16,98.63,"1,642,100"
"Jul 19, 2016",103.27,106.30,103.16,105.63,96.33,"3,330,400"
"Jul 18, 2016",102.75,103.37,102.46,103.13,94.05,"802,800"
"Jul 15, 2016",101.25,101.94,101.19,101.61,92.66,"538,600"
"Jul 14, 2016",103.73,103.85,102.60,102.97,93.90,"1,023,800"
"Jul 13, 2016",101.09,101.81,100.86,101.11,92.20,"547,200"
"Jul 12, 2016",100.87,101.83,100.00,100.88,92.00,"1,280,100"
"Jul 11, 2016",99.12,99.95,99.00,99.76,90.97,"493,000"
"Jul 08, 2016",96.10,97.26,95.95,97.22,88.66,"588,200"
"Jul 07, 2016",94.10,95.24,94.08,94.61,86.28,"827,900"
"Jul 06, 2016",93.42,94.97,92.84,94.89,86.53,"1,257,500"
"Jul 05, 2016",96.65,97.12,95.02,95.34,86.94,"1,007,800"
"Jul 01, 2016",98.37,98.67,98.10,98.44,89.77,"957,500"
"Jun 30, 2016",97.37,99.21,96.92,99.21,90.47,"669,800"
"Jun 29, 2016",95.86,96.59,95.63,96.11,87.65,"556,100"
"Jun 28, 2016",93.60,94.57,93.05,94.40,86.09,"707,900"
"Jun 27, 2016",92.40,92.90,91.15,92.50,84.35,"2,285,900"
"Jun 24, 2016",94.08,96.60,93.96,95.01,86.64,"2,063,600"
"Jun 23, 2016",100.54,101.41,99.32,101.39,92.46,"888,700"
"Jun 22, 2016",99.20,99.55,98.69,98.75,90.05,"501,700"
"Jun 21, 2016",98.16,98.81,97.82,98.49,89.82,"691,700"
"Jun 20, 2016",97.33,97.62,96.71,96.85,88.32,"949,900"
"Jun 17, 2016",94.61,94.96,93.27,94.65,86.31,"702,400"
"Jun 16, 2016",93.79,95.62,93.21,95.57,87.15,"501,300"
"Jun 15, 2016",94.71,95.23,94.13,94.18,85.89,"740,100"
"Jun 14, 2016",93.50,94.70,93.33,94.60,86.27,"1,624,300"
"Jun 13, 2016",95.64,97.18,95.63,96.33,87.85,"1,055,100"
"Jun 10, 2016",97.64,98.24,96.79,97.38,88.80,"1,514,900"
"Jun 09, 2016",99.46,100.57,99.40,100.55,91.69,"624,600"
"Jun 08, 2016",100.85,101.23,100.34,101.10,92.20,"527,300"
"Jun 07, 2016",101.17,101.38,100.66,101.19,92.28,"444,400"
"Jun 06, 2016",101.07,101.29,100.00,100.07,91.26,"389,000"
"Jun 03, 2016",100.85,101.07,100.16,100.85,91.97,"279,900"
"Jun 02, 2016",99.71,100.22,99.29,100.14,91.32,"614,600"
"Jun 01, 2016",98.91,100.07,98.88,99.85,91.06,"1,335,700"
"May 31, 2016",100.05,100.24,99.34,99.98,91.17,"509,600"
"May 27, 2016",99.38,100.49,99.38,100.08,91.27,"765,500"
"May 26, 2016",99.19,99.77,98.41,99.41,90.65,"748,900"
"May 25, 2016",98.35,99.23,98.15,98.92,90.21,"1,000,800"
"May 24, 2016",95.53,97.66,95.53,97.52,88.93,"785,500"
"May 23, 2016",95.32,96.24,95.21,95.70,87.27,"387,200"
"May 20, 2016",95.15,95.58,94.95,95.48,87.07,"571,700"
"May 19, 2016",93.50,93.87,92.80,93.31,85.09,"573,700"
"May 18, 2016",94.18,95.55,94.08,94.52,86.20,"349,400"
"May 17, 2016",95.18,95.55,94.17,94.30,85.99,"710,300"
"May 16, 2016",94.16,96.39,93.78,95.83,87.39,"1,553,600"
"May 13, 2016",91.65,92.38,91.15,91.30,83.26,"770,000"
"May 12, 2016",92.81,92.94,90.43,91.53,83.47,"1,099,600"
"May 11, 2016",91.81,93.25,91.77,92.58,84.43,"897,100"
"May 10, 2016",92.52,93.51,92.46,93.35,85.13,"367,700"
"May 09, 2016",93.26,93.62,92.54,92.99,84.80,"456,800"
"May 06, 2016",92.38,92.73,91.82,92.33,84.20,"336,300"
"May 05, 2016",92.78,93.92,92.70,92.90,84.72,"464,400"
"May 04, 2016",93.60,93.84,93.22,93.78,85.52,"1,430,900"
"May 03, 2016",95.13,95.19,94.13,94.42,86.10,"604,700"
"May 02, 2016",96.70,97.57,96.54,97.46,87.83,"461,300"
"Apr 29, 2016",98.34,98.55,96.05,96.60,87.06,"786,700"
"Apr 28, 2016",98.30,99.58,97.75,98.01,88.33,"902,200"
"Apr 27, 2016",97.73,99.42,97.69,99.24,89.44,"600,200"
"Apr 26, 2016",96.45,96.98,96.29,96.41,86.89,"348,200"
"Apr 25, 2016",96.30,96.52,95.93,96.13,86.63,"367,000"
"Apr 22, 2016",95.73,96.47,95.32,95.87,86.40,"275,500"
"Apr 21, 2016",97.24,97.24,95.51,95.82,86.35,"626,600"
"Apr 20, 2016",99.01,99.56,95.13,96.43,86.90,"2,104,400"
"Apr 19, 2016",100.24,100.74,99.35,99.75,89.90,"833,800"
"Apr 18, 2016",98.86,100.03,98.79,99.23,89.43,"342,600"
"Apr 15, 2016",99.87,100.52,99.31,99.55,89.72,"540,400"
"Apr 14, 2016",100.79,100.80,99.77,100.37,90.45,"547,800"
"Apr 13, 2016",101.59,102.20,101.28,102.05,91.97,"363,100"
"Apr 12, 2016",100.67,101.23,99.70,100.85,90.89,"295,100"
"Apr 11, 2016",100.85,101.56,100.14,100.25,90.35,"188,400"
"Apr 08, 2016",100.88,101.36,100.38,100.65,90.71,"424,200"
"Apr 07, 2016",100.75,100.95,99.95,100.09,90.20,"452,200"
"Apr 06, 2016",99.37,101.17,99.29,101.10,91.11,"753,000"
"Apr 05, 2016",99.58,100.12,99.28,99.52,89.69,"1,059,400"
"Apr 04, 2016",102.14,102.60,101.56,101.63,91.59,"861,500"
"Apr 01, 2016",99.40,100.63,99.30,100.57,90.63,"367,600"
"Mar 31, 2016",101.48,101.92,100.34,100.39,90.47,"637,900"
"Mar 30, 2016",101.17,101.88,100.57,101.15,91.16,"460,400"
"Mar 29, 2016",98.34,100.18,98.17,100.03,90.15,"409,000"
"Mar 28, 2016",97.37,97.65,96.69,97.47,87.84,"182,600"
"Mar 24, 2016",96.16,96.93,95.98,96.93,87.35,"292,900"
"Mar 23, 2016",98.60,98.65,97.67,97.71,88.06,"892,300"
"Mar 22, 2016",97.03,98.54,96.98,98.24,88.54,"757,100"
"Mar 21, 2016",97.46,97.97,97.23,97.82,88.16,"567,400"
"Mar 18, 2016",97.78,98.67,97.65,97.98,88.30,"312,800"
"Mar 17, 2016",96.72,97.97,96.56,97.76,88.10,"302,000"
"Mar 16, 2016",96.00,97.43,95.71,97.28,87.67,"520,700"
"Mar 15, 2016",96.52,96.92,96.29,96.59,87.05,"299,700"
"Mar 14, 2016",97.47,97.88,96.61,96.99,87.41,"378,800"
"Mar 11, 2016",97.29,97.77,96.80,97.75,88.09,"656,100"
"Mar 10, 2016",96.43,97.82,95.12,95.94,86.46,"1,123,000"
"Mar 09, 2016",94.09,94.46,93.87,94.11,84.81,"169,000"
"Mar 08, 2016",94.61,94.98,93.72,93.79,84.52,"619,200"
"Mar 07, 2016",94.34,96.23,94.31,96.04,86.55,"1,015,400"
"Mar 04, 2016",94.84,95.52,94.68,95.35,85.93,"1,181,800"
"Mar 03, 2016",92.82,94.71,92.76,94.70,85.34,"562,000"
"Mar 02, 2016",92.54,93.35,92.09,93.34,84.12,"458,300"
"Mar 01, 2016",92.96,93.94,92.63,93.79,84.52,"593,300"
"Feb 29, 2016",91.33,92.19,91.02,91.02,82.03,"359,700"
"Feb 26, 2016",91.10,91.21,90.64,90.82,81.85,"279,300"
"Feb 25, 2016",89.42,89.97,88.96,89.92,81.04,"315,800"
"Feb 24, 2016",87.87,89.38,87.72,89.21,80.40,"807,300"
"Feb 23, 2016",87.42,89.27,87.29,88.58,79.83,"1,526,600"
"Feb 22, 2016",87.83,88.47,87.66,87.92,79.23,"810,800"
"Feb 19, 2016",87.12,88.55,86.75,88.01,79.32,"1,254,600"
"Feb 18, 2016",86.52,86.75,85.83,85.92,77.43,"672,500"
"Feb 17, 2016",85.01,86.42,84.95,86.28,77.76,"812,100"
"Feb 16, 2016",83.06,84.23,82.72,83.98,75.68,"758,300"
"Feb 12, 2016",80.98,82.09,80.24,82.04,73.94,"1,143,300"
"Feb 11, 2016",82.44,82.44,80.88,81.81,73.73,"1,099,900"
"Feb 10, 2016",84.41,84.73,81.65,81.74,73.67,"2,413,100"
"Feb 09, 2016",84.81,86.36,84.69,84.97,76.58,"1,202,400"
"Feb 08, 2016",84.96,86.89,84.63,86.36,77.83,"1,281,100"
"Feb 05, 2016",89.92,89.92,88.05,88.36,79.63,"893,000"
"Feb 04, 2016",90.50,92.18,90.42,91.47,82.43,"666,800"
"Feb 03, 2016",90.33,91.22,88.81,90.98,81.99,"889,300"
"Feb 02, 2016",90.29,90.38,88.42,88.51,79.77,"740,200"
"Feb 01, 2016",91.02,92.74,90.82,92.24,83.13,"528,400"
"Jan 29, 2016",89.14,91.93,89.04,91.84,82.77,"1,172,600"
"Jan 28, 2016",89.95,90.32,88.93,89.81,80.94,"1,846,200"
"Jan 27, 2016",89.85,91.15,89.41,89.71,80.85,"907,200"
"Jan 26, 2016",89.61,90.46,89.16,90.19,81.28,"674,500"
"Jan 25, 2016",90.28,90.63,89.42,89.72,80.86,"881,600"
"Jan 22, 2016",91.22,91.72,90.07,90.36,81.43,"1,700,700"
"Jan 21, 2016",86.75,88.08,85.58,87.36,78.73,"1,254,100"
"Jan 20, 2016",81.59,86.27,80.97,85.26,76.84,"4,539,200"
"Jan 19, 2016",79.79,80.86,79.31,80.32,72.39,"1,487,400"
"Jan 15, 2016",78.62,79.45,77.17,77.47,69.82,"1,550,300"
"Jan 14, 2016",82.29,83.49,81.07,82.90,74.71,"1,442,700"
"Jan 13, 2016",82.71,83.10,79.87,80.01,72.11,"945,700"
"Jan 12, 2016",83.35,83.95,81.67,82.65,74.49,"875,800"
"Jan 11, 2016",82.98,83.26,81.60,82.31,74.18,"1,117,900"
"Jan 08, 2016",81.77,82.12,80.13,80.28,72.35,"899,400"
"Jan 07, 2016",82.44,84.15,82.24,82.49,74.34,"811,200"
"Jan 06, 2016",83.90,85.22,83.74,84.61,76.25,"2,323,900"
"Jan 05, 2016",86.18,87.09,85.66,86.42,77.88,"813,100"
"Jan 04, 2016",87.29,87.42,85.91,87.30,78.68,"2,275,300"
"Dec 31, 2015",89.99,90.15,88.77,88.77,80.00,"433,800"
"Dec 30, 2015",92.12,92.25,91.32,91.34,82.32,"281,600"
"Dec 29, 2015",91.51,92.21,91.45,91.92,82.84,"632,500"
"Dec 28, 2015",91.67,91.76,90.85,91.57,82.52,"348,700"
"Dec 24, 2015",90.90,91.83,90.90,91.44,82.41,"94,600"
"Dec 23, 2015",91.04,91.61,90.89,91.32,82.30,"418,400"
"Dec 22, 2015",89.84,90.64,89.28,90.40,81.47,"1,691,100"
"Dec 21, 2015",89.48,89.87,88.45,89.23,80.42,"1,048,100"
"Dec 18, 2015",87.29,87.94,86.99,87.42,78.78,"500,600"
"Dec 17, 2015",89.71,89.78,87.93,87.93,79.24,"662,900"
"Dec 16, 2015",88.54,89.57,87.73,89.36,80.53,"627,400"
"Dec 15, 2015",88.41,89.46,88.25,88.84,80.06,"505,800"
"Dec 14, 2015",87.34,87.44,85.68,86.46,77.92,"649,100"
"Dec 11, 2015",87.90,88.28,87.15,87.28,78.66,"486,700"
"Dec 10, 2015",89.70,90.26,88.93,89.15,80.34,"472,500"
"Dec 09, 2015",89.97,91.02,89.29,89.87,80.99,"1,041,200"
"Dec 08, 2015",90.13,90.83,89.64,90.52,81.58,"631,500"
"Dec 07, 2015",92.25,92.27,91.14,91.32,82.30,"880,900"
"Dec 04, 2015",91.37,92.26,91.07,92.00,82.91,"899,900"
"Dec 03, 2015",92.98,93.08,90.35,90.97,81.98,"854,400"
"Dec 02, 2015",93.35,93.44,92.02,92.32,83.20,"485,800"
"Dec 01, 2015",93.13,93.51,92.73,93.24,84.03,"495,900"
"Nov 30, 2015",92.78,92.89,92.16,92.72,83.56,"368,500"
"Nov 27, 2015",92.30,92.55,92.06,92.49,83.35,"200,300"
"Nov 25, 2015",90.55,91.47,90.46,90.97,81.98,"424,800"
"Nov 24, 2015",88.66,90.61,88.63,90.33,81.41,"1,024,700"
"Nov 23, 2015",90.13,91.16,89.96,90.27,81.35,"476,800"
"Nov 20, 2015",92.82,92.98,91.15,91.44,82.41,"1,829,900"
"Nov 19, 2015",92.93,93.90,92.51,93.28,84.07,"3,388,500"
"Nov 18, 2015",92.37,93.25,92.10,93.15,83.95,"2,181,100"
"Nov 17, 2015",92.21,92.75,91.82,91.98,82.89,"2,380,300"
"Nov 16, 2015",90.60,92.48,90.41,92.29,83.17,"3,582,100"
"Nov 13, 2015",91.51,92.30,90.68,91.40,82.37,"1,588,300"
"Nov 12, 2015",93.59,93.85,92.53,92.77,83.61,"788,300"
"Nov 11, 2015",94.37,94.83,93.41,93.95,84.67,"1,442,600"
"Nov 10, 2015",93.99,94.01,93.15,93.52,84.28,"2,305,700"
"Nov 09, 2015",96.58,96.63,95.17,95.72,86.26,"480,300"
"Nov 06, 2015",95.47,96.40,94.76,96.33,86.81,"736,200"
"Nov 05, 2015",96.35,96.62,94.60,95.21,85.80,"792,400"
"Nov 04, 2015",95.37,95.81,94.78,95.57,86.13,"429,800"
"Nov 03, 2015",94.01,95.45,93.66,95.11,85.71,"538,200"
"Nov 02, 2015",94.28,94.59,93.54,94.11,84.81,"528,100"
"Oct 30, 2015",92.36,93.36,92.09,92.79,83.62,"464,800"
"Oct 29, 2015",92.26,92.57,91.68,92.06,82.97,"517,600"
"Oct 28, 2015",93.55,94.09,92.26,93.34,84.12,"618,600"
"Oct 27, 2015",92.53,92.75,91.27,91.55,82.51,"544,700"
"Oct 26, 2015",92.50,92.90,92.11,92.29,83.17,"614,500"
"Oct 23, 2015",94.24,94.41,93.24,93.64,84.39,"1,585,100"
"Oct 22, 2015",92.03,92.91,91.89,92.32,83.20,"1,644,800"
"Oct 21, 2015",90.87,91.24,89.96,90.01,81.12,"943,900"
"Oct 20, 2015",88.08,90.47,87.54,89.02,80.23,"1,108,000"
"Oct 19, 2015",88.61,88.99,88.03,88.78,80.01,"502,800"
"Oct 16, 2015",88.22,89.07,87.75,88.65,79.89,"892,700"
"Oct 15, 2015",87.83,89.29,87.15,88.50,79.76,"2,230,100"
"Oct 14, 2015",85.01,87.75,84.61,87.27,78.65,"3,118,200"
"Oct 13, 2015",88.59,88.87,87.12,87.31,78.68,"1,047,500"
"Oct 12, 2015",90.23,90.36,89.62,89.86,80.98,"742,300"
"Oct 09, 2015",90.71,91.10,90.28,90.87,81.89,"542,600"
"Oct 08, 2015",91.27,91.45,89.88,91.38,82.35,"974,000"
"Oct 07, 2015",91.00,91.61,88.85,90.06,81.16,"873,800"
"Oct 06, 2015",89.97,90.80,89.29,90.05,81.15,"732,200"
"Oct 05, 2015",88.69,90.06,88.53,89.39,80.56,"951,000"
"Oct 02, 2015",85.89,88.71,85.45,88.41,79.68,"950,800"
"Oct 01, 2015",86.24,86.60,84.45,85.97,77.48,"1,323,200"
"Sep 30, 2015",86.97,88.07,86.63,87.98,79.29,"2,466,400"
"Sep 29, 2015",82.90,85.53,82.62,85.21,76.79,"1,351,400"
"Sep 28, 2015",83.26,83.85,82.43,83.08,74.87,"1,638,200"
"Sep 25, 2015",87.01,87.10,84.75,85.35,76.92,"1,236,500"
"Sep 24, 2015",82.88,84.93,82.10,84.20,75.88,"2,316,700"
"Sep 23, 2015",85.69,85.82,83.71,83.88,75.59,"1,660,300"
"Sep 22, 2015",88.40,88.47,85.89,86.68,78.12,"1,712,700"
"Sep 21, 2015",90.61,91.06,88.67,89.40,80.57,"1,378,600"
"Sep 18, 2015",89.87,91.19,89.48,90.01,81.12,"1,448,100"
"Sep 17, 2015",92.17,94.39,91.91,92.79,83.62,"629,100"
"Sep 16, 2015",93.65,93.91,92.71,93.71,84.45,"702,200"
"Sep 15, 2015",92.48,93.67,92.16,93.33,84.11,"809,000"
"Sep 14, 2015",91.49,91.63,90.47,90.93,81.95,"588,500"
"Sep 11, 2015",91.61,91.88,90.96,91.68,82.62,"568,800"
"Sep 10, 2015",91.77,92.95,90.71,92.21,83.10,"846,900"
"Sep 09, 2015",93.92,94.50,90.81,91.07,82.07,"1,031,200"
"Sep 08, 2015",93.72,94.47,92.91,93.88,84.61,"993,400"
"Sep 04, 2015",90.45,91.85,90.28,91.37,82.34,"775,100"
"Sep 03, 2015",93.39,93.94,92.25,92.68,83.52,"1,240,200"
"Sep 02, 2015",91.04,91.04,89.21,90.63,81.68,"1,415,200"
"Sep 01, 2015",89.76,90.58,88.56,89.16,80.35,"1,096,100"
"Aug 31, 2015",91.36,92.08,90.72,91.02,82.03,"1,173,300"
"Aug 28, 2015",92.49,93.13,91.43,91.98,82.89,"1,150,100"
"Aug 27, 2015",91.17,91.93,90.47,91.91,82.83,"2,061,700"
"Aug 26, 2015",89.27,89.30,86.25,88.40,79.67,"2,111,500"
"Aug 25, 2015",91.15,91.27,86.36,87.01,78.41,"2,027,500"
"Aug 24, 2015",84.44,85.30,82.07,85.30,76.87,"4,016,800"
"Aug 21, 2015",88.48,89.42,85.79,85.91,77.42,"2,453,900"
"Aug 20, 2015",89.52,89.59,87.00,87.44,78.80,"1,952,200"
"Aug 19, 2015",91.12,91.75,90.11,90.92,81.94,"1,624,600"
"Aug 18, 2015",94.01,94.03,92.62,92.85,83.68,"2,575,200"
"Aug 17, 2015",91.73,93.30,91.48,93.17,83.97,"2,569,500"
"Aug 14, 2015",92.25,93.14,91.10,92.69,83.53,"2,399,900"
"Aug 13, 2015",96.13,96.36,94.64,94.72,85.36,"895,800"
"Aug 12, 2015",96.37,97.40,94.96,97.08,87.49,"1,103,800"
"Aug 11, 2015",100.07,100.08,98.60,99.19,89.39,"637,800"
"Aug 10, 2015",97.35,99.75,97.35,99.42,89.60,"777,400"
"Aug 07, 2015",96.05,96.99,95.67,96.97,87.39,"501,400"
"Aug 06, 2015",98.03,98.11,96.24,96.36,86.84,"1,421,400"
"Aug 05, 2015",98.47,99.21,98.36,98.63,88.89,"1,052,100"
"Aug 04, 2015",98.18,98.37,96.40,96.79,87.23,"786,500"
"Aug 03, 2015",99.34,99.38,97.31,98.14,88.45,"817,900"
"Jul 31, 2015",100.27,100.51,98.91,99.17,89.37,"714,400"
"Jul 30, 2015",97.87,99.41,97.68,99.09,89.30,"1,170,500"
