Date,Open,High,Low,Close,Adj Close,Volume
"Dec 11, 2012",165.45,165.66,165.12,165.65,165.65,"4,724,000"
"Dec 10, 2012",166.11,166.16,165.71,165.80,165.80,"4,646,600"
"Dec 07, 2012",164.88,165.22,164.60,165.16,165.16,"7,289,500"
"Dec 06, 2012",163.72,165.00,163.53,164.50,164.50,"7,301,600"
"Dec 05, 2012",164.22,164.50,163.20,164.12,164.12,"10,646,800"
"Dec 04, 2012",164.06,164.83,163.87,164.42,164.42,"10,208,900"
"Dec 03, 2012",166.11,166.92,166.04,166.13,166.13,"6,363,400"
"Nov 30, 2012",166.94,167.22,165.53,166.05,166.05,"8,412,300"
"Nov 29, 2012",167.14,167.50,166.85,167.18,167.18,"7,446,800"
"Nov 28, 2012",165.43,166.84,165.38,166.55,166.55,"12,880,100"
"Nov 27, 2012",169.14,169.40,168.62,168.71,168.71,"7,314,400"
"Nov 26, 2012",169.56,169.73,169.25,169.43,169.43,"5,377,700"
"Nov 23, 2012",167.97,170.01,167.80,169.61,169.61,"6,110,100"
"Nov 21, 2012",167.19,167.82,166.97,167.56,167.56,"3,810,700"
"Nov 20, 2012",167.75,168.02,166.84,167.39,167.39,"5,496,100"
"Nov 19, 2012",167.75,168.16,167.38,167.87,167.87,"6,764,500"
"Nov 16, 2012",165.74,166.36,165.47,165.88,165.88,"6,944,000"
"Nov 15, 2012",167.00,167.05,165.18,166.09,166.09,"10,023,200"
"Nov 14, 2012",167.46,168.04,166.78,167.14,167.14,"8,510,500"
"Nov 13, 2012",166.66,167.94,166.63,167.10,167.10,"6,463,300"
"Nov 12, 2012",168.10,168.28,167.21,167.45,167.45,"5,647,600"
"Nov 09, 2012",168.21,168.54,167.55,167.82,167.82,"7,361,000"
"Nov 08, 2012",166.14,168.16,166.12,167.99,167.99,"8,829,000"
"Nov 07, 2012",166.87,167.13,165.04,166.49,166.49,"13,195,200"
"Nov 06, 2012",163.91,166.77,163.61,166.30,166.30,"16,051,800"
"Nov 05, 2012",163.12,163.42,162.81,163.23,163.23,"6,156,200"
"Nov 02, 2012",164.45,164.47,162.30,162.60,162.60,"14,763,100"
"Nov 01, 2012",167.02,167.04,166.04,166.07,166.07,"6,018,000"
"Oct 31, 2012",166.47,167.28,166.38,166.83,166.83,"4,681,500"
"Oct 26, 2012",166.23,166.60,165.77,165.93,165.93,"6,441,300"
"Oct 25, 2012",166.29,166.53,165.77,166.02,166.02,"7,013,800"
"Oct 24, 2012",165.78,165.83,164.60,164.86,164.86,"10,794,600"
"Oct 23, 2012",166.04,166.06,165.12,165.43,165.43,"11,892,500"
"Oct 22, 2012",167.08,167.63,167.03,167.58,167.58,"6,366,200"
"Oct 19, 2012",168.42,168.45,166.23,166.97,166.97,"13,860,400"
"Oct 18, 2012",168.80,169.31,168.59,168.79,168.79,"6,607,100"
"Oct 17, 2012",169.21,169.95,168.92,169.54,169.54,"5,203,400"
"Oct 16, 2012",168.87,169.45,168.67,169.42,169.42,"6,204,000"
"Oct 15, 2012",169.01,169.10,167.53,168.35,168.35,"10,704,900"
"Oct 12, 2012",171.15,171.41,169.81,170.06,170.06,"8,266,000"
"Oct 11, 2012",171.30,171.95,171.13,171.32,171.32,"5,714,900"
"Oct 10, 2012",170.54,171.34,170.30,170.84,170.84,"7,361,300"
"Oct 09, 2012",171.86,172.17,170.56,170.99,170.99,"7,750,700"
"Oct 08, 2012",171.75,172.28,171.68,172.05,172.05,"3,749,300"
"Oct 05, 2012",172.87,173.37,172.01,172.62,172.62,"8,871,000"
"Oct 04, 2012",173.20,174.07,172.92,173.61,173.61,"10,376,800"
"Oct 03, 2012",172.51,172.61,171.89,172.41,172.41,"5,647,600"
"Oct 02, 2012",172.47,172.70,171.59,172.10,172.10,"7,053,900"
"Oct 01, 2012",172.83,173.62,171.77,172.29,172.29,"10,676,400"
"Sep 28, 2012",172.03,172.48,171.34,171.89,171.89,"9,681,200"
"Sep 27, 2012",171.02,172.60,170.76,172.34,172.34,"10,539,500"
"Sep 26, 2012",169.46,170.05,168.34,169.81,169.81,"12,064,800"
"Sep 25, 2012",171.76,172.11,170.50,170.77,170.77,"10,365,300"
"Sep 24, 2012",170.63,171.39,170.57,171.05,171.05,"9,177,900"
"Sep 21, 2012",172.93,173.18,171.54,171.96,171.96,"13,361,300"
"Sep 20, 2012",171.03,171.69,170.23,171.47,171.47,"8,703,000"
"Sep 19, 2012",171.88,172.03,171.19,171.74,171.74,"9,125,800"
"Sep 18, 2012",170.81,171.95,170.67,171.72,171.72,"12,486,600"
"Sep 17, 2012",171.77,171.96,170.06,170.40,170.40,"11,281,600"
"Sep 14, 2012",171.89,172.23,171.31,171.80,171.80,"16,847,500"
"Sep 13, 2012",167.87,171.91,166.30,171.31,171.31,"28,336,900"
"Sep 12, 2012",168.84,168.87,167.25,167.92,167.92,"9,945,400"
"Sep 11, 2012",168.22,168.53,167.79,167.90,167.90,"7,522,900"
"Sep 10, 2012",167.84,168.14,167.23,167.29,167.29,"7,760,600"
"Sep 07, 2012",167.77,169.00,167.37,168.44,168.44,"19,138,600"
"Sep 06, 2012",165.16,165.78,164.80,164.89,164.89,"12,961,100"
"Sep 05, 2012",164.12,164.39,163.81,164.31,164.31,"8,401,900"
"Sep 04, 2012",164.11,164.77,163.66,164.48,164.48,"12,034,800"
"Aug 31, 2012",161.14,164.22,159.56,164.22,164.22,"18,024,200"
"Aug 30, 2012",161.26,161.31,160.01,160.52,160.52,"5,813,700"
"Aug 29, 2012",161.60,161.68,160.18,160.59,160.59,"9,287,700"
"Aug 28, 2012",161.63,162.19,161.30,161.64,161.64,"5,074,200"
"Aug 27, 2012",161.77,162.29,161.34,161.36,161.36,"5,380,200"
"Aug 24, 2012",161.87,162.35,161.33,161.97,161.97,"8,497,200"
"Aug 23, 2012",161.41,162.45,161.23,161.89,161.89,"17,237,600"
"Aug 22, 2012",159.19,160.63,158.51,160.54,160.54,"13,605,900"
"Aug 21, 2012",158.81,159.20,158.69,158.83,158.83,"11,833,100"
"Aug 20, 2012",156.52,157.40,156.47,157.26,157.26,"7,846,200"
"Aug 17, 2012",157.06,157.07,156.22,156.72,156.72,"7,812,100"
"Aug 16, 2012",155.85,157.09,155.50,156.56,156.56,"8,838,300"
"Aug 15, 2012",155.32,155.82,155.27,155.63,155.63,"4,993,900"
"Aug 14, 2012",155.06,155.58,154.83,155.13,155.13,"5,075,200"
"Aug 13, 2012",157.05,157.45,155.90,155.99,155.99,"4,573,300"
"Aug 10, 2012",156.90,157.82,156.65,157.18,157.18,"4,608,000"
"Aug 09, 2012",156.36,157.00,156.28,156.99,156.99,"3,177,800"
"Aug 08, 2012",156.49,156.86,156.26,156.48,156.48,"3,620,500"
"Aug 07, 2012",156.37,156.63,156.01,156.28,156.28,"5,923,300"
"Aug 06, 2012",155.92,156.73,155.74,156.30,156.30,"4,610,800"
"Aug 03, 2012",154.65,155.89,154.42,155.55,155.55,"10,670,700"
"Aug 02, 2012",154.66,155.14,153.61,154.13,154.13,"11,538,800"
"Aug 01, 2012",155.18,155.79,154.41,155.14,155.14,"12,714,500"
"Jul 31, 2012",157.60,157.72,156.26,156.49,156.49,"10,919,700"
"Jul 30, 2012",156.84,157.66,154.81,157.43,157.43,"7,212,100"
"Jul 27, 2012",157.64,157.96,156.66,157.54,157.54,"9,772,600"
"Jul 26, 2012",156.70,157.26,156.05,156.77,156.77,"7,343,500"
"Jul 25, 2012",155.33,156.29,155.05,155.67,155.67,"9,355,900"
"Jul 24, 2012",153.63,153.80,152.20,153.52,153.52,"6,538,900"
"Jul 23, 2012",152.50,153.33,152.29,153.03,153.03,"5,256,700"
"Jul 20, 2012",152.97,154.00,152.75,153.67,153.67,"8,583,800"
"Jul 19, 2012",153.73,154.32,152.93,153.38,153.38,"6,070,000"
"Jul 18, 2012",152.67,153.60,152.40,153.05,153.05,"6,807,600"
"Jul 17, 2012",154.01,154.50,152.45,153.47,153.47,"13,021,800"
"Jul 16, 2012",154.43,154.75,153.98,154.21,154.21,"5,710,900"
"Jul 13, 2012",153.45,154.94,153.44,154.14,154.14,"5,080,300"
"Jul 12, 2012",151.26,153.07,150.85,152.59,152.59,"11,394,800"
"Jul 11, 2012",152.58,153.45,152.02,152.99,152.99,"6,838,500"
"Jul 10, 2012",155.13,155.18,151.78,152.15,152.15,"9,747,900"
"Jul 09, 2012",153.61,154.58,153.43,154.04,154.04,"4,468,500"
"Jul 06, 2012",154.23,154.49,152.95,153.71,153.71,"7,045,700"
"Jul 05, 2012",155.44,156.40,154.45,155.68,155.68,"5,359,900"
"Jul 03, 2012",156.97,157.72,156.77,157.46,157.46,"5,037,700"
"Jul 02, 2012",154.67,155.55,154.34,155.09,155.09,"3,654,200"
"Jun 29, 2012",155.13,155.95,154.52,155.19,155.19,"10,378,200"
"Jun 28, 2012",151.90,152.16,150.15,151.05,151.05,"8,755,600"
"Jun 27, 2012",153.30,153.45,152.15,152.83,152.83,"4,840,700"
"Jun 26, 2012",153.03,153.30,152.13,152.62,152.62,"6,123,400"
"Jun 25, 2012",152.58,154.16,152.25,153.76,153.76,"6,183,600"
"Jun 22, 2012",152.04,152.70,151.21,152.64,152.64,"6,755,200"
"Jun 21, 2012",153.73,154.23,151.80,152.02,152.02,"14,447,500"
"Jun 20, 2012",156.00,157.37,154.26,155.97,155.97,"16,970,200"
"Jun 19, 2012",158.00,158.14,156.97,157.16,157.16,"6,945,900"
"Jun 18, 2012",157.46,158.21,156.54,157.93,157.93,"6,733,000"
"Jun 15, 2012",157.75,158.46,157.42,157.84,157.84,"13,099,300"
"Jun 14, 2012",157.64,157.94,156.24,157.75,157.75,"11,502,400"
"Jun 13, 2012",157.61,157.65,156.42,157.12,157.12,"10,109,800"
"Jun 12, 2012",155.49,157.04,155.45,156.46,156.46,"13,241,100"
"Jun 11, 2012",154.83,155.40,153.55,155.36,155.36,"9,166,600"
"Jun 08, 2012",153.02,154.83,153.00,154.73,154.73,"11,074,800"
"Jun 07, 2012",157.82,157.84,153.19,154.50,154.50,"18,921,600"
"Jun 06, 2012",158.90,159.20,156.59,157.21,157.21,"15,771,600"
"Jun 05, 2012",156.92,157.27,156.42,157.14,157.14,"8,095,300"
"Jun 04, 2012",157.26,157.44,156.16,157.32,157.32,"11,462,100"
"Jun 01, 2012",155.41,158.31,154.87,157.50,157.50,"27,399,400"
"May 31, 2012",152.03,152.71,150.62,151.62,151.62,"10,114,300"
"May 30, 2012",149.74,152.38,148.53,151.91,151.91,"16,764,800"
"May 29, 2012",153.47,153.62,150.25,151.02,151.02,"11,243,100"
"May 25, 2012",151.89,152.85,151.63,152.68,152.68,"6,212,900"
"May 24, 2012",152.71,152.91,150.62,151.41,151.41,"9,697,100"
"May 23, 2012",151.50,151.84,148.84,151.62,151.62,"18,854,500"
"May 22, 2012",153.59,154.42,151.55,152.08,152.08,"11,302,700"
"May 21, 2012",154.11,154.95,153.86,154.65,154.65,"7,542,400"
"May 18, 2012",154.46,155.13,153.97,154.55,154.55,"12,994,200"
"May 17, 2012",150.83,153.40,150.38,152.80,152.80,"18,080,700"
"May 16, 2012",149.48,150.70,148.60,149.46,149.46,"16,750,700"
"May 15, 2012",151.16,151.44,149.63,149.74,149.74,"13,354,500"
"May 14, 2012",151.58,152.03,151.00,151.33,151.33,"13,388,200"
"May 11, 2012",153.44,154.47,153.24,153.56,153.56,"8,285,600"
"May 10, 2012",155.16,155.57,154.64,154.77,154.77,"7,460,100"
"May 09, 2012",154.10,154.98,153.60,154.47,154.47,"13,864,000"
"May 08, 2012",156.61,156.73,154.92,156.00,156.00,"17,852,300"
"May 07, 2012",159.31,159.34,158.45,159.08,159.08,"4,927,800"
"May 04, 2012",158.82,159.98,158.57,159.47,159.47,"11,389,600"
"May 03, 2012",159.16,159.48,158.37,158.97,158.97,"13,172,000"
"May 02, 2012",160.74,160.78,159.76,160.59,160.59,"5,632,300"
"May 01, 2012",162.09,162.18,160.89,161.32,161.32,"7,414,800"
"Apr 30, 2012",160.49,161.88,160.31,161.88,161.88,"8,007,300"
"Apr 27, 2012",161.78,161.97,161.15,161.38,161.38,"8,906,600"
"Apr 26, 2012",160.46,161.38,160.10,161.03,161.03,"10,918,700"
"Apr 25, 2012",159.48,159.96,157.76,159.62,159.62,"15,093,700"
"Apr 24, 2012",159.63,160.18,159.29,159.30,159.30,"5,200,600"
"Apr 23, 2012",158.20,159.18,157.88,159.07,159.07,"8,876,800"
"Apr 20, 2012",159.25,159.91,159.20,159.54,159.54,"9,148,800"
"Apr 19, 2012",160.00,160.64,159.02,159.43,159.43,"9,914,400"
"Apr 18, 2012",159.49,160.12,159.07,159.31,159.31,"7,463,000"
"Apr 17, 2012",160.54,160.96,158.75,160.25,160.25,"7,587,100"
"Apr 16, 2012",160.51,161.18,159.53,160.46,160.46,"6,670,500"
"Apr 13, 2012",162.45,162.46,160.17,160.85,160.85,"10,041,000"
"Apr 12, 2012",160.74,163.20,160.46,162.70,162.70,"9,229,900"
"Apr 11, 2012",161.20,161.54,160.74,161.07,161.07,"10,005,400"
"Apr 10, 2012",159.66,161.58,158.47,161.10,161.10,"14,288,500"
"Apr 09, 2012",159.72,160.01,158.91,159.37,159.37,"8,245,800"
"Apr 05, 2012",157.87,158.68,157.78,158.31,158.31,"8,967,700"
"Apr 04, 2012",157.70,158.03,156.58,157.21,157.21,"15,975,600"
"Apr 03, 2012",163.23,163.23,159.17,159.89,159.89,"16,822,300"
"Apr 02, 2012",161.96,163.56,161.81,162.94,162.94,"7,541,700"
"Mar 30, 2012",161.67,162.33,161.22,162.12,162.12,"7,534,000"
"Mar 29, 2012",161.14,161.46,159.81,161.28,161.28,"11,026,900"
"Mar 28, 2012",162.71,162.98,160.66,161.51,161.51,"11,008,200"
"Mar 27, 2012",164.52,164.89,163.13,163.24,163.24,"10,908,700"
"Mar 26, 2012",163.17,164.54,162.95,164.40,164.40,"13,226,700"
"Mar 23, 2012",160.88,161.88,160.52,161.53,161.53,"10,689,000"
"Mar 22, 2012",158.20,159.71,158.13,159.57,159.57,"11,107,700"
"Mar 21, 2012",160.63,161.48,160.15,160.21,160.21,"6,672,700"
"Mar 20, 2012",160.20,161.08,159.77,160.13,160.13,"11,643,700"
"Mar 19, 2012",160.85,162.30,160.72,161.59,161.59,"9,920,800"
"Mar 16, 2012",160.08,161.54,159.92,161.30,161.30,"12,549,200"
"Mar 15, 2012",159.73,161.98,159.28,161.08,161.08,"12,689,300"
"Mar 14, 2012",159.61,160.58,158.80,159.57,159.57,"28,822,100"
"Mar 13, 2012",163.94,165.41,161.43,162.30,162.30,"20,047,000"
"Mar 12, 2012",165.33,165.58,164.40,165.07,165.07,"6,523,800"
"Mar 09, 2012",163.64,166.57,163.25,166.38,166.38,"13,698,200"
"Mar 08, 2012",164.74,165.55,164.05,165.28,165.28,"8,858,200"
"Mar 07, 2012",162.76,164.02,162.51,163.63,163.63,"9,553,300"
"Mar 06, 2012",162.15,162.81,161.78,162.70,162.70,"15,533,200"
"Mar 05, 2012",165.77,165.91,164.55,165.65,165.65,"12,071,400"
"Mar 02, 2012",166.23,166.83,165.63,166.34,166.34,"9,298,100"
"Mar 01, 2012",166.10,167.72,165.75,166.61,166.61,"19,200,700"
"Feb 29, 2012",173.19,173.59,164.00,164.29,164.29,"44,149,000"
"Feb 28, 2012",172.84,174.00,172.60,173.49,173.49,"12,413,000"
"Feb 27, 2012",172.14,172.92,171.58,171.70,171.70,"7,340,900"
"Feb 24, 2012",172.63,173.04,172.00,172.23,172.23,"9,293,700"
"Feb 23, 2012",172.69,173.77,172.28,173.02,173.02,"11,654,200"
"Feb 22, 2012",170.40,173.17,170.19,172.94,172.94,"16,676,500"
"Feb 21, 2012",169.65,171.07,169.59,171.02,171.02,"13,611,200"
"Feb 17, 2012",168.29,168.33,166.87,167.35,167.35,"7,286,900"
"Feb 16, 2012",166.33,168.14,166.17,168.00,168.00,"10,734,000"
"Feb 15, 2012",168.63,168.75,167.19,168.11,168.11,"11,638,500"
"Feb 14, 2012",167.65,167.93,166.42,167.12,167.12,"7,862,500"
"Feb 13, 2012",167.33,167.94,166.74,167.51,167.51,"7,088,900"
"Feb 10, 2012",166.49,167.64,166.33,167.14,167.14,"10,326,800"
"Feb 09, 2012",170.01,170.37,167.67,168.02,168.02,"16,085,200"
"Feb 08, 2012",169.26,169.96,167.50,168.50,168.50,"10,655,500"
"Feb 07, 2012",167.38,170.09,167.15,169.70,169.70,"11,614,300"
"Feb 06, 2012",166.96,167.68,166.61,167.18,167.18,"8,807,400"
"Feb 03, 2012",169.88,170.14,167.51,167.64,167.64,"23,355,300"
"Feb 02, 2012",169.96,171.23,169.68,171.05,171.05,"11,509,600"
"Feb 01, 2012",169.75,170.18,169.08,169.56,169.56,"7,734,200"
"Jan 31, 2012",169.77,169.86,167.72,169.31,169.31,"11,192,500"
"Jan 30, 2012",168.19,168.54,167.74,168.03,168.03,"8,438,000"
"Jan 27, 2012",167.44,169.00,167.41,168.97,168.97,"13,030,100"
"Jan 26, 2012",168.05,168.31,167.05,167.27,167.27,"19,143,800"
"Jan 25, 2012",161.07,166.55,160.29,166.42,166.42,"28,957,700"
"Jan 24, 2012",161.81,162.37,161.53,162.01,162.01,"7,502,100"
"Jan 23, 2012",162.32,163.47,162.32,163.16,163.16,"8,832,100"
"Jan 20, 2012",160.50,162.09,160.00,162.07,162.07,"11,616,700"
"Jan 19, 2012",160.96,161.45,160.33,161.22,161.22,"8,114,200"
"Jan 18, 2012",159.94,161.64,159.68,161.60,161.60,"9,341,200"
"Jan 17, 2012",161.17,161.65,160.42,160.50,160.50,"8,313,300"
"Jan 13, 2012",159.32,159.59,158.01,159.26,159.26,"8,910,300"
"Jan 12, 2012",161.02,161.62,159.83,160.38,160.38,"8,602,500"
"Jan 11, 2012",159.34,160.05,158.91,159.67,159.67,"7,968,500"
"Jan 10, 2012",158.97,159.47,158.47,158.64,158.64,"8,371,400"
"Jan 09, 2012",157.36,157.59,156.19,156.50,156.50,"8,771,900"
"Jan 06, 2012",158.59,158.63,156.38,157.20,157.20,"9,790,500"
"Jan 05, 2012",155.37,158.03,155.25,157.78,157.78,"11,621,600"
"Jan 04, 2012",155.43,157.38,155.34,156.71,156.71,"11,549,700"
"Jan 03, 2012",154.76,156.30,154.55,155.92,155.92,"13,385,800"
"Dec 30, 2011",152.14,153.75,151.79,151.99,151.99,"10,852,700"
"Dec 29, 2011",149.09,150.72,148.27,150.34,150.34,"19,812,200"
"Dec 28, 2011",154.05,154.26,150.66,151.03,151.03,"16,436,100"
"Dec 27, 2011",155.08,155.55,154.54,154.91,154.91,"4,918,600"
"Dec 23, 2011",156.35,156.49,155.82,156.31,156.31,"3,565,100"
"Dec 22, 2011",156.35,156.80,155.33,156.04,156.04,"9,888,400"
"Dec 21, 2011",156.98,157.53,156.13,157.16,157.16,"11,996,100"
"Dec 20, 2011",156.82,157.43,156.58,156.98,156.98,"9,136,300"
"Dec 19, 2011",155.48,155.86,154.36,154.87,154.87,"12,547,200"
"Dec 16, 2011",154.31,155.37,153.90,155.23,155.23,"18,124,300"
"Dec 15, 2011",154.74,154.95,151.71,152.33,152.33,"21,521,900"
"Dec 14, 2011",156.79,157.34,152.05,152.89,152.89,"42,334,400"
"Dec 13, 2011",161.86,163.19,157.76,158.45,158.45,"25,040,400"
"Dec 12, 2011",162.35,162.41,161.14,161.99,161.99,"15,339,400"
"Dec 09, 2011",166.43,167.34,166.12,166.40,166.40,"8,354,000"
"Dec 08, 2011",166.96,167.63,165.73,165.98,165.98,"11,734,500"
"Dec 07, 2011",168.79,169.52,167.76,169.40,169.40,"10,361,300"
"Dec 06, 2011",166.31,168.57,165.53,168.18,168.18,"10,381,900"
"Dec 05, 2011",169.06,169.95,167.06,167.32,167.32,"10,246,700"
"Dec 02, 2011",170.65,170.80,169.36,169.82,169.82,"8,433,200"
"Dec 01, 2011",169.85,170.57,168.59,169.63,169.63,"11,610,300"
"Nov 30, 2011",169.70,170.30,169.06,170.13,170.13,"11,821,600"
"Nov 29, 2011",166.40,167.33,166.08,166.88,166.88,"9,198,900"
"Nov 28, 2011",166.93,167.14,165.98,166.63,166.63,"12,004,000"
"Nov 25, 2011",163.33,165.20,163.29,163.40,163.40,"6,098,000"
"Nov 23, 2011",164.55,165.37,163.12,164.83,164.83,"11,483,300"
"Nov 22, 2011",164.74,165.92,164.61,165.31,165.31,"12,094,400"
"Nov 21, 2011",166.61,166.71,162.07,163.50,163.50,"22,030,700"
"Nov 18, 2011",167.23,168.69,166.60,167.62,167.62,"14,172,900"
"Nov 17, 2011",170.04,170.30,166.39,167.10,167.10,"28,468,900"
"Nov 16, 2011",171.63,172.96,170.57,171.51,171.51,"15,093,300"
"Nov 15, 2011",173.35,173.81,171.90,173.36,173.36,"9,167,900"
"Nov 14, 2011",173.74,173.86,172.59,173.20,173.20,"5,886,400"
"Nov 11, 2011",172.10,174.05,172.07,173.96,173.96,"8,727,100"
"Nov 10, 2011",172.43,172.59,168.83,171.14,171.14,"11,848,700"
"Nov 09, 2011",174.28,174.81,171.61,172.07,172.07,"12,313,900"
"Nov 08, 2011",174.35,175.46,172.90,173.53,173.53,"16,054,200"
"Nov 07, 2011",172.85,175.00,172.71,174.98,174.98,"20,131,900"
"Nov 04, 2011",171.03,171.34,170.16,170.85,170.85,"11,060,400"
"Nov 03, 2011",171.17,172.04,169.90,171.72,171.72,"17,610,400"
"Nov 02, 2011",168.59,169.74,167.30,169.06,169.06,"14,530,500"
"Nov 01, 2011",164.03,167.41,163.61,167.38,167.38,"15,335,400"
"Oct 31, 2011",167.76,168.16,166.91,167.34,167.34,"8,437,200"
"Oct 28, 2011",169.64,169.94,168.75,169.62,169.62,"9,362,900"
"Oct 27, 2011",167.59,170.29,166.65,169.55,169.55,"15,876,900"
"Oct 26, 2011",167.03,168.05,166.42,167.40,167.40,"17,116,300"
"Oct 25, 2011",161.24,166.34,160.41,165.59,165.59,"22,130,800"
"Oct 24, 2011",160.55,161.33,160.22,161.02,161.02,"10,199,800"
"Oct 21, 2011",159.99,160.45,158.94,159.52,159.52,"13,334,500"
"Oct 20, 2011",157.62,158.42,156.05,157.77,157.77,"17,367,500"
"Oct 19, 2011",161.09,161.43,159.55,159.87,159.87,"8,528,700"
"Oct 18, 2011",159.96,162.03,158.30,161.84,161.84,"15,390,800"
"Oct 17, 2011",164.00,164.16,161.95,162.62,162.62,"8,765,700"
"Oct 14, 2011",163.33,163.82,162.25,163.40,163.40,"9,737,900"
"Oct 13, 2011",162.30,162.48,160.82,162.30,162.30,"8,327,900"
"Oct 12, 2011",163.70,164.00,162.50,163.26,163.26,"10,867,900"
"Oct 11, 2011",162.21,162.51,161.21,162.10,162.10,"8,256,900"
"Oct 10, 2011",162.05,163.32,161.14,163.27,163.27,"8,984,500"
"Oct 07, 2011",161.02,161.58,158.23,159.18,159.18,"12,977,400"
"Oct 06, 2011",160.02,161.11,158.77,160.49,160.49,"12,389,500"
"Oct 05, 2011",158.01,160.32,156.44,159.46,159.46,"15,132,300"
"Oct 04, 2011",160.95,161.03,155.27,157.64,157.64,"24,000,000"
"Oct 03, 2011",161.09,161.56,159.93,160.96,160.96,"14,200,400"
"Sep 30, 2011",157.30,160.00,156.33,158.06,158.06,"16,770,300"
"Sep 29, 2011",158.12,158.20,156.14,157.70,157.70,"17,340,800"
"Sep 28, 2011",160.73,161.29,155.56,156.22,156.22,"21,776,000"
"Sep 27, 2011",161.61,162.29,159.91,160.63,160.63,"25,124,200"
"Sep 26, 2011",157.12,158.80,154.19,157.58,157.58,"42,373,800"
"Sep 23, 2011",164.51,165.72,158.55,159.80,159.80,"52,981,400"
"Sep 22, 2011",169.30,170.32,167.48,169.05,169.05,"32,476,300"
"Sep 21, 2011",174.79,176.73,173.14,173.59,173.59,"16,431,300"
"Sep 20, 2011",173.18,176.37,172.84,175.78,175.78,"12,667,600"
"Sep 19, 2011",176.83,176.86,172.20,173.31,173.31,"18,301,100"
"Sep 16, 2011",173.72,177.40,173.71,176.03,176.03,"20,693,700"
"Sep 15, 2011",174.61,174.85,172.56,174.40,174.40,"20,897,000"
"Sep 14, 2011",177.55,177.78,176.05,177.21,177.21,"18,122,800"
"Sep 13, 2011",177.52,179.54,176.29,178.54,178.54,"17,246,400"
"Sep 12, 2011",178.73,178.99,175.33,176.67,176.67,"21,812,800"
"Sep 09, 2011",179.76,181.95,179.17,180.70,180.70,"25,429,600"
"Sep 08, 2011",181.39,182.12,179.77,181.81,181.81,"20,741,300"
"Sep 07, 2011",176.19,178.09,174.45,177.08,177.08,"30,760,000"
"Sep 06, 2011",184.58,185.85,181.31,182.90,182.90,"30,254,500"
"Sep 02, 2011",182.82,183.51,182.10,183.24,183.24,"19,911,200"
"Sep 01, 2011",177.44,178.26,176.55,177.87,177.87,"13,895,500"
"Aug 31, 2011",177.73,179.16,176.33,177.72,177.72,"16,054,400"
"Aug 30, 2011",177.70,179.31,176.66,179.10,179.10,"23,441,000"
"Aug 29, 2011",175.95,176.01,172.88,173.89,173.89,"25,265,500"
"Aug 26, 2011",173.57,177.55,171.75,177.47,177.47,"38,673,000"
"Aug 25, 2011",167.00,172.81,165.88,172.36,172.36,"43,273,700"
"Aug 24, 2011",177.90,178.31,170.31,171.65,171.65,"70,700,300"
"Aug 23, 2011",182.24,183.82,177.50,177.67,177.67,"55,265,400"
"Aug 22, 2011",181.95,184.82,181.60,184.59,184.59,"27,482,600"
"Aug 19, 2011",181.64,181.67,178.91,179.95,179.95,"34,398,100"
"Aug 18, 2011",177.15,178.10,176.41,177.72,177.72,"25,512,800"
"Aug 17, 2011",173.87,174.68,173.25,174.42,174.42,"16,482,000"
"Aug 16, 2011",172.60,174.07,172.50,173.92,173.92,"19,658,000"
"Aug 15, 2011",169.32,171.91,168.95,171.80,171.80,"17,798,000"
"Aug 12, 2011",169.57,170.06,167.77,169.97,169.97,"29,220,000"
"Aug 11, 2011",172.28,172.34,168.65,170.75,170.75,"49,888,300"
"Aug 10, 2011",172.46,175.13,171.62,174.58,174.58,"44,797,200"
"Aug 09, 2011",169.93,173.15,167.48,168.61,168.61,"55,765,800"
"Aug 08, 2011",165.48,167.61,164.76,167.12,167.12,"43,002,400"
"Aug 05, 2011",161.64,162.37,160.48,161.75,161.75,"24,554,700"
"Aug 04, 2011",163.61,163.87,159.68,160.64,160.64,"40,380,300"
"Aug 03, 2011",162.36,162.86,161.34,161.49,161.49,"27,823,700"
"Aug 02, 2011",159.33,161.62,158.97,161.52,161.52,"24,284,500"
"Aug 01, 2011",157.47,158.97,156.78,157.72,157.72,"14,825,700"
"Jul 29, 2011",158.43,159.25,157.68,158.29,158.29,"17,122,800"
"Jul 28, 2011",157.54,157.60,156.11,157.32,157.32,"11,369,100"
"Jul 27, 2011",158.47,158.64,156.69,157.19,157.19,"18,296,600"
"Jul 26, 2011",156.97,157.79,156.60,157.77,157.77,"11,735,500"
"Jul 25, 2011",157.60,157.80,156.72,157.34,157.34,"13,036,200"
"Jul 22, 2011",156.00,156.56,155.68,156.12,156.12,"11,378,700"
"Jul 21, 2011",155.91,156.04,154.33,154.83,154.83,"18,422,800"
"Jul 20, 2011",154.22,156.02,154.11,156.02,156.02,"14,559,300"
"Jul 19, 2011",156.32,156.32,154.10,154.66,154.66,"22,871,500"
"Jul 18, 2011",155.76,156.58,155.67,156.57,156.57,"17,133,400"
"Jul 15, 2011",154.34,155.29,154.22,155.20,155.20,"18,448,400"
"Jul 14, 2011",154.81,155.24,153.95,154.54,154.54,"17,613,600"
"Jul 13, 2011",153.76,154.71,153.58,154.14,154.14,"26,351,000"
"Jul 12, 2011",151.24,153.32,150.77,152.77,152.77,"24,033,700"
"Jul 11, 2011",151.33,151.69,150.20,151.59,151.59,"20,447,200"
