Date,Open,High,Low,Close,Adj Close,Volume
"Nov 01, 2011",71.15,74.75,70.63,74.09,72.52,"1,561,700"
"Oct 31, 2011",73.31,75.10,72.65,74.41,72.84,"1,564,600"
"Oct 28, 2011",73.00,74.84,72.63,74.77,73.19,"1,049,700"
"Oct 27, 2011",73.37,73.67,72.00,73.21,71.66,"1,738,100"
"Oct 26, 2011",71.96,72.03,69.41,70.20,68.72,"1,114,500"
"Oct 25, 2011",72.68,73.29,70.66,70.76,69.26,"1,029,200"
"Oct 24, 2011",71.02,74.03,70.76,73.15,71.60,"1,029,000"
"Oct 21, 2011",68.40,70.36,68.40,70.11,68.63,"1,316,400"
"Oct 20, 2011",65.97,67.82,65.28,67.55,66.12,"860,300"
"Oct 19, 2011",66.54,66.80,65.19,65.83,64.44,"1,055,800"
"Oct 18, 2011",65.46,67.09,62.97,66.48,65.08,"938,000"
"Oct 17, 2011",67.11,67.34,65.34,65.66,64.27,"1,171,600"
"Oct 14, 2011",67.30,67.96,66.67,67.83,66.40,"827,700"
"Oct 13, 2011",65.99,66.73,65.16,66.18,64.78,"841,900"
"Oct 12, 2011",65.11,68.77,64.96,66.73,65.32,"1,445,800"
"Oct 11, 2011",63.92,64.72,63.04,64.04,62.69,"916,500"
"Oct 10, 2011",62.83,64.65,62.56,64.03,62.68,"1,000,400"
"Oct 07, 2011",61.76,62.68,60.43,61.36,60.06,"801,300"
"Oct 06, 2011",59.31,61.71,59.06,61.22,59.93,"855,000"
"Oct 05, 2011",57.53,59.92,55.59,59.40,58.14,"1,118,300"
"Oct 04, 2011",54.76,57.51,53.51,57.38,56.17,"1,900,000"
"Oct 03, 2011",57.67,59.64,55.89,56.23,55.04,"1,227,800"
"Sep 30, 2011",61.01,61.40,58.22,58.24,57.01,"1,331,700"
"Sep 29, 2011",65.26,65.26,58.53,62.21,60.90,"1,447,700"
"Sep 28, 2011",65.45,66.91,63.55,63.74,62.39,"782,000"
"Sep 27, 2011",65.84,66.97,64.86,65.34,63.96,"939,600"
"Sep 26, 2011",63.94,64.38,61.27,64.32,62.96,"882,900"
"Sep 23, 2011",60.66,63.21,60.14,63.15,61.82,"1,302,500"
"Sep 22, 2011",60.36,62.47,59.40,60.90,59.61,"1,723,600"
"Sep 21, 2011",66.02,66.39,62.40,62.81,61.48,"1,463,000"
"Sep 20, 2011",66.42,67.10,65.30,65.91,64.52,"1,256,900"
"Sep 19, 2011",64.63,66.79,63.81,66.24,64.84,"964,200"
"Sep 16, 2011",65.82,66.58,64.47,66.10,64.70,"1,232,400"
"Sep 15, 2011",65.43,65.98,63.97,65.66,64.27,"756,200"
"Sep 14, 2011",63.73,65.80,61.98,64.50,63.14,"1,202,000"
"Sep 13, 2011",62.52,63.87,61.88,63.32,61.98,"1,214,400"
"Sep 12, 2011",60.32,63.41,59.88,62.01,60.70,"1,474,700"
"Sep 09, 2011",62.45,64.41,60.37,61.46,60.16,"1,715,500"
"Sep 08, 2011",63.06,64.96,62.85,63.22,61.88,"1,204,400"
"Sep 07, 2011",61.94,64.33,61.22,63.68,62.33,"1,757,000"
"Sep 06, 2011",60.17,61.50,58.76,60.71,59.43,"1,662,200"
"Sep 02, 2011",65.03,65.05,61.84,62.42,61.10,"1,401,500"
"Sep 01, 2011",66.92,68.74,65.96,66.40,65.00,"1,620,600"
"Aug 31, 2011",66.66,68.94,65.14,66.66,65.25,"2,272,200"
"Aug 30, 2011",64.21,65.24,62.86,64.90,63.53,"1,476,700"
"Aug 29, 2011",62.40,64.77,62.18,64.49,63.13,"1,240,900"
"Aug 26, 2011",57.36,61.59,57.04,61.08,59.79,"1,135,900"
"Aug 25, 2011",60.08,60.98,57.32,57.70,56.48,"1,265,500"
"Aug 24, 2011",57.03,59.68,56.48,59.34,58.09,"1,340,600"
"Aug 23, 2011",53.00,56.82,52.27,56.57,55.37,"1,056,600"
"Aug 22, 2011",52.80,54.19,52.27,52.73,51.62,"1,188,900"
"Aug 19, 2011",53.99,55.69,51.15,51.47,50.38,"2,174,100"
"Aug 18, 2011",58.78,58.83,54.16,54.77,53.61,"2,193,100"
"Aug 17, 2011",63.27,63.84,60.00,60.64,59.36,"1,199,000"
"Aug 16, 2011",63.91,63.97,62.00,62.66,61.34,"903,000"
"Aug 15, 2011",64.86,66.00,63.35,64.75,63.34,"858,100"
"Aug 12, 2011",63.61,65.03,62.31,64.57,63.17,"1,077,700"
"Aug 11, 2011",60.33,63.97,60.12,63.10,61.73,"1,397,200"
"Aug 10, 2011",59.93,63.01,59.50,59.96,58.66,"1,980,100"
"Aug 09, 2011",59.09,60.97,55.82,60.96,59.64,"1,759,400"
"Aug 08, 2011",64.30,65.07,57.07,57.93,56.67,"3,194,000"
"Aug 05, 2011",63.50,67.21,61.97,66.63,65.18,"2,461,400"
"Aug 04, 2011",67.83,68.36,62.33,62.45,61.09,"2,348,100"
"Aug 03, 2011",67.74,69.62,65.65,69.43,67.92,"1,114,600"
"Aug 02, 2011",69.89,70.82,67.44,67.54,66.07,"1,631,700"
"Aug 01, 2011",72.67,73.16,69.94,70.69,69.16,"1,613,400"
"Jul 29, 2011",70.95,72.19,69.48,71.55,70.00,"775,600"
"Jul 28, 2011",72.08,73.48,71.58,71.78,70.22,"787,500"
"Jul 27, 2011",73.68,73.68,71.57,71.75,70.19,"851,000"
"Jul 26, 2011",74.13,74.89,73.55,73.68,72.08,"885,400"
"Jul 25, 2011",73.93,74.74,73.62,74.21,72.60,"507,700"
"Jul 22, 2011",75.03,75.36,74.47,74.67,73.05,"393,400"
"Jul 21, 2011",74.69,75.86,74.16,75.06,73.43,"1,108,900"
"Jul 20, 2011",75.15,75.15,73.15,73.93,72.33,"778,800"
"Jul 19, 2011",74.00,75.59,73.87,75.29,73.66,"1,425,300"
"Jul 18, 2011",73.65,74.19,72.75,73.39,71.80,"1,505,100"
"Jul 15, 2011",73.28,74.04,72.75,73.78,72.18,"1,957,900"
"Jul 14, 2011",70.99,73.32,70.92,72.80,71.22,"2,335,700"
"Jul 13, 2011",68.50,71.12,68.43,70.40,68.87,"1,755,900"
"Jul 12, 2011",68.04,68.58,67.57,67.88,66.41,"1,126,300"
"Jul 11, 2011",68.36,70.08,67.58,68.25,66.77,"1,036,600"
"Jul 08, 2011",69.40,70.11,68.58,70.09,68.57,"904,100"
"Jul 07, 2011",69.89,71.38,69.64,70.57,69.04,"1,122,700"
"Jul 06, 2011",68.33,69.49,67.88,69.18,67.68,"991,900"
"Jul 05, 2011",67.17,68.62,66.40,68.48,66.99,"931,100"
"Jul 01, 2011",65.67,67.12,64.90,67.03,65.57,"1,039,000"
"Jun 30, 2011",65.20,66.27,65.18,65.47,64.05,"798,600"
"Jun 29, 2011",65.65,65.97,64.84,65.17,63.76,"701,800"
"Jun 28, 2011",64.96,65.94,64.84,65.49,64.07,"558,700"
"Jun 27, 2011",64.46,65.51,64.01,64.57,63.17,"575,400"
"Jun 24, 2011",65.40,65.81,64.14,64.34,62.94,"1,333,500"
"Jun 23, 2011",62.57,65.47,62.45,65.40,63.98,"1,370,400"
"Jun 22, 2011",64.40,64.65,63.13,63.16,61.79,"521,800"
"Jun 21, 2011",63.55,65.31,63.55,64.53,63.13,"855,700"
"Jun 20, 2011",62.28,63.89,62.14,63.38,62.00,"793,100"
"Jun 17, 2011",62.30,63.13,61.91,62.60,61.24,"1,226,500"
"Jun 16, 2011",62.42,62.81,60.95,61.72,60.38,"1,178,500"
"Jun 15, 2011",62.94,63.40,61.67,62.12,60.77,"1,107,000"
"Jun 14, 2011",63.81,64.66,63.61,63.76,62.38,"1,076,800"
"Jun 13, 2011",62.52,64.23,62.50,63.08,61.71,"1,086,300"
"Jun 10, 2011",62.84,63.33,61.80,62.15,60.80,"958,000"
"Jun 09, 2011",62.84,63.81,61.41,63.27,61.90,"905,700"
"Jun 08, 2011",63.76,63.88,62.00,62.51,61.15,"1,206,400"
"Jun 07, 2011",63.49,64.60,63.38,64.15,62.76,"858,900"
"Jun 06, 2011",64.64,65.07,63.29,63.41,62.03,"845,000"
"Jun 03, 2011",64.32,66.32,64.16,64.63,63.23,"1,051,200"
"Jun 02, 2011",66.28,66.87,64.63,65.16,63.75,"1,334,800"
"Jun 01, 2011",68.40,68.46,65.06,66.35,64.91,"3,713,700"
"May 31, 2011",67.50,67.89,65.44,65.97,64.54,"2,347,500"
"May 27, 2011",65.67,67.97,64.96,66.58,65.13,"1,030,600"
"May 26, 2011",63.48,66.42,63.48,66.19,64.75,"1,138,500"
"May 25, 2011",62.76,64.06,61.87,63.31,61.94,"1,611,600"
"May 24, 2011",65.15,65.77,64.76,64.93,63.52,"499,100"
"May 23, 2011",64.75,66.21,64.30,65.00,63.59,"806,900"
"May 20, 2011",68.47,68.47,65.24,65.77,64.34,"1,574,900"
"May 19, 2011",68.42,69.33,67.59,69.10,67.60,"399,900"
"May 18, 2011",67.48,68.40,67.43,68.02,66.54,"366,800"
"May 17, 2011",67.80,68.50,66.57,67.29,65.83,"759,500"
"May 16, 2011",69.54,69.81,67.87,68.22,66.70,"723,100"
"May 13, 2011",70.08,70.69,69.37,69.85,68.30,"422,000"
"May 12, 2011",69.11,70.48,68.69,70.39,68.82,"387,000"
"May 11, 2011",69.89,70.00,68.75,69.24,67.70,"712,900"
"May 10, 2011",69.25,70.29,68.99,69.95,68.39,"495,200"
"May 09, 2011",67.77,69.19,67.34,69.04,67.50,"1,000,100"
"May 06, 2011",70.34,70.34,66.92,67.53,66.03,"1,305,500"
"May 05, 2011",67.35,70.40,67.21,69.62,68.07,"1,145,000"
"May 04, 2011",67.77,68.45,66.67,67.80,66.29,"886,400"
"May 03, 2011",69.26,69.67,67.03,67.66,66.15,"1,171,800"
"May 02, 2011",70.62,70.88,68.87,69.40,67.86,"856,300"
"Apr 29, 2011",71.38,71.48,70.23,70.41,68.84,"764,000"
"Apr 28, 2011",71.10,71.81,70.47,71.54,69.95,"731,400"
"Apr 27, 2011",69.44,71.57,69.35,71.54,69.95,"938,400"
"Apr 26, 2011",70.06,70.15,68.56,69.16,67.62,"869,600"
"Apr 25, 2011",68.72,69.82,68.54,69.43,67.89,"757,300"
"Apr 21, 2011",69.17,69.17,67.98,68.88,67.35,"562,000"
"Apr 20, 2011",67.64,70.10,67.50,68.81,67.28,"1,623,800"
"Apr 19, 2011",66.18,67.24,65.90,66.26,64.79,"823,100"
"Apr 18, 2011",65.38,66.13,64.65,65.96,64.49,"552,000"
"Apr 15, 2011",66.70,67.21,65.83,66.40,64.92,"647,600"
"Apr 14, 2011",65.51,67.26,65.51,66.61,65.13,"1,222,800"
"Apr 13, 2011",66.34,66.40,65.39,66.13,64.66,"967,700"
"Apr 12, 2011",64.55,66.22,64.14,65.85,64.38,"1,043,100"
"Apr 11, 2011",64.07,65.40,64.02,65.00,63.55,"766,400"
"Apr 08, 2011",65.19,65.38,63.48,64.08,62.65,"536,900"
"Apr 07, 2011",65.26,66.46,64.90,64.97,63.52,"792,500"
"Apr 06, 2011",66.47,66.88,64.68,65.24,63.79,"605,400"
"Apr 05, 2011",65.43,66.83,65.35,66.09,64.62,"979,800"
"Apr 04, 2011",66.42,66.89,65.02,65.43,63.97,"723,800"
"Apr 01, 2011",65.61,66.72,65.17,66.18,64.71,"1,118,000"
"Mar 31, 2011",64.25,65.16,63.91,65.03,63.58,"1,075,000"
"Mar 30, 2011",64.91,64.91,63.95,64.52,63.08,"1,841,600"
"Mar 29, 2011",62.32,65.42,61.75,65.20,63.75,"4,047,400"
"Mar 28, 2011",60.70,62.02,59.89,60.17,58.83,"2,838,100"
"Mar 25, 2011",59.31,60.86,58.77,60.40,59.06,"1,229,800"
"Mar 24, 2011",57.71,59.30,57.71,59.08,57.77,"1,463,300"
"Mar 23, 2011",56.36,58.14,55.10,57.36,56.08,"1,736,200"
"Mar 22, 2011",57.34,57.60,56.36,56.53,55.27,"1,162,100"
"Mar 21, 2011",57.64,57.81,56.82,57.15,55.88,"1,084,700"
"Mar 18, 2011",60.25,60.25,56.59,56.72,55.46,"1,435,700"
"Mar 17, 2011",61.12,61.15,59.38,59.43,58.11,"881,900"
"Mar 16, 2011",60.26,61.31,59.45,59.95,58.62,"673,400"
"Mar 15, 2011",59.31,60.78,58.76,60.38,59.04,"694,300"
"Mar 14, 2011",62.02,62.36,60.41,61.05,59.69,"613,000"
"Mar 11, 2011",60.72,62.85,60.42,62.68,61.25,"716,300"
"Mar 10, 2011",61.86,62.27,61.02,61.43,60.03,"792,100"
"Mar 09, 2011",60.94,63.02,60.94,62.82,61.38,"852,700"
"Mar 08, 2011",60.64,61.88,60.08,61.14,59.74,"579,800"
"Mar 07, 2011",61.33,61.51,59.14,60.47,59.09,"1,172,500"
"Mar 04, 2011",61.30,61.77,60.85,61.31,59.91,"702,300"
"Mar 03, 2011",59.89,61.61,59.51,61.33,59.93,"806,200"
"Mar 02, 2011",58.98,59.92,58.88,59.18,57.83,"718,200"
"Mar 01, 2011",60.12,61.90,58.59,59.08,57.73,"1,400,800"
"Feb 28, 2011",60.55,61.00,59.57,60.01,58.64,"599,500"
"Feb 25, 2011",59.75,60.81,59.47,60.26,58.88,"1,207,400"
"Feb 24, 2011",59.00,60.02,58.74,59.48,58.12,"1,370,200"
"Feb 23, 2011",59.21,60.25,57.83,58.86,57.52,"1,609,300"
"Feb 22, 2011",58.27,60.70,58.00,59.26,57.91,"2,652,600"
"Feb 18, 2011",59.01,59.38,58.39,58.65,57.31,"1,116,200"
"Feb 17, 2011",60.17,60.17,58.75,58.93,57.58,"1,339,600"
"Feb 16, 2011",61.60,61.60,60.03,60.13,58.76,"1,037,800"
"Feb 15, 2011",61.59,62.21,60.65,61.14,59.74,"969,100"
"Feb 14, 2011",62.20,62.25,61.18,61.82,60.41,"682,700"
"Feb 11, 2011",61.88,62.51,61.69,62.02,60.60,"550,300"
"Feb 10, 2011",62.00,62.26,60.90,62.13,60.71,"1,056,000"
"Feb 09, 2011",63.32,64.40,62.27,62.43,61.00,"1,448,600"
"Feb 08, 2011",62.70,63.37,61.63,63.22,61.78,"1,134,000"
"Feb 07, 2011",61.62,63.57,61.01,62.77,61.34,"1,409,200"
"Feb 04, 2011",59.03,62.27,58.74,61.56,60.15,"1,595,800"
"Feb 03, 2011",57.81,59.53,57.79,58.93,57.58,"703,700"
"Feb 02, 2011",58.71,58.75,57.12,57.79,56.47,"842,800"
"Feb 01, 2011",58.89,59.35,58.25,58.86,57.52,"1,113,600"
"Jan 31, 2011",58.16,58.75,57.36,58.37,57.04,"1,010,600"
"Jan 28, 2011",59.54,59.73,57.67,58.05,56.72,"741,100"
"Jan 27, 2011",59.39,60.00,58.90,59.60,58.24,"963,700"
"Jan 26, 2011",59.00,59.88,58.25,59.58,58.22,"885,300"
"Jan 25, 2011",58.32,58.58,57.47,58.56,57.22,"537,100"
"Jan 24, 2011",57.12,59.27,57.12,58.60,57.26,"1,400,100"
"Jan 21, 2011",58.59,58.59,56.27,56.83,55.53,"1,100,100"
"Jan 20, 2011",58.60,59.21,57.95,58.10,56.77,"830,600"
"Jan 19, 2011",59.42,59.51,58.36,58.67,57.33,"665,900"
"Jan 18, 2011",60.32,60.48,58.82,59.59,58.23,"1,265,400"
"Jan 14, 2011",60.39,60.73,59.80,60.54,59.16,"518,800"
"Jan 13, 2011",60.50,60.80,60.12,60.34,58.96,"855,000"
"Jan 12, 2011",60.57,60.75,60.00,60.28,58.90,"765,300"
"Jan 11, 2011",60.27,61.00,59.32,59.94,58.57,"2,100,400"
"Jan 10, 2011",58.85,61.93,58.73,61.79,60.38,"1,720,000"
"Jan 07, 2011",60.00,60.29,58.02,58.92,57.57,"2,030,200"
"Jan 06, 2011",62.55,62.60,60.44,61.13,59.73,"996,700"
"Jan 05, 2011",61.23,62.73,60.62,62.66,61.23,"909,200"
"Jan 04, 2011",63.47,63.56,61.08,61.57,60.16,"909,900"
"Jan 03, 2011",63.76,63.95,62.52,63.26,61.81,"582,300"
"Dec 31, 2010",63.78,63.90,62.93,63.01,61.57,"465,100"
"Dec 30, 2010",63.38,64.26,63.33,63.84,62.38,"378,900"
"Dec 29, 2010",63.66,64.38,63.46,63.53,62.08,"537,900"
"Dec 28, 2010",65.01,65.27,63.46,63.61,62.16,"624,900"
"Dec 27, 2010",65.57,65.57,64.58,64.92,63.44,"447,000"
"Dec 23, 2010",66.15,66.95,65.12,65.59,64.09,"718,000"
"Dec 22, 2010",67.76,67.76,65.57,65.95,64.44,"676,200"
"Dec 21, 2010",67.11,67.48,66.53,67.39,65.85,"470,700"
"Dec 20, 2010",67.85,68.04,66.75,66.94,65.41,"738,500"
"Dec 17, 2010",66.67,67.79,66.65,67.59,66.05,"1,148,500"
"Dec 16, 2010",65.95,66.72,65.65,66.65,65.13,"1,044,100"
"Dec 15, 2010",66.43,66.83,65.61,65.64,64.14,"905,300"
"Dec 14, 2010",68.19,68.35,66.30,66.49,64.97,"1,328,900"
"Dec 13, 2010",69.45,69.98,68.01,68.13,66.57,"931,500"
"Dec 10, 2010",69.28,69.72,68.44,69.18,67.60,"541,000"
"Dec 09, 2010",69.14,69.31,68.65,69.18,67.60,"661,300"
"Dec 08, 2010",69.13,69.58,67.79,68.55,66.98,"774,100"
"Dec 07, 2010",70.07,70.50,68.57,68.80,67.23,"1,022,400"
"Dec 06, 2010",70.27,70.33,68.90,69.38,67.80,"795,900"
"Dec 03, 2010",70.72,72.42,68.50,70.00,68.40,"2,166,200"
"Dec 02, 2010",70.08,71.62,69.12,71.23,69.60,"1,305,000"
"Dec 01, 2010",69.29,70.72,69.26,70.02,68.42,"1,222,900"
"Nov 30, 2010",66.90,68.43,66.51,67.84,66.29,"2,486,000"
"Nov 29, 2010",67.04,68.10,66.63,67.86,66.31,"853,200"
"Nov 26, 2010",66.87,67.77,66.77,67.54,66.00,"278,300"
"Nov 24, 2010",65.83,67.60,65.30,67.53,65.99,"895,000"
"Nov 23, 2010",64.11,65.66,64.00,64.75,63.27,"717,800"
"Nov 22, 2010",63.52,65.42,63.02,65.30,63.81,"629,600"
"Nov 19, 2010",62.63,64.07,62.56,64.01,62.55,"570,900"
"Nov 18, 2010",62.28,63.15,62.05,62.85,61.41,"724,200"
"Nov 17, 2010",59.84,61.69,59.68,61.54,60.13,"1,088,500"
"Nov 16, 2010",59.76,60.35,59.06,59.50,58.14,"1,387,000"
"Nov 15, 2010",61.60,62.42,59.99,60.08,58.67,"1,364,100"
"Nov 12, 2010",61.88,62.23,59.48,59.52,58.12,"1,568,100"
"Nov 11, 2010",62.26,63.02,61.91,62.49,61.02,"1,011,500"
"Nov 10, 2010",64.42,64.43,62.79,63.15,61.67,"1,810,300"
"Nov 09, 2010",64.99,66.17,64.83,65.53,63.99,"1,317,400"
"Nov 08, 2010",64.02,65.05,63.88,65.01,63.48,"850,800"
"Nov 05, 2010",63.00,64.39,62.90,64.32,62.81,"804,600"
"Nov 04, 2010",62.53,63.20,61.90,63.10,61.62,"1,017,300"
"Nov 03, 2010",61.93,62.05,60.56,61.36,59.92,"845,000"
"Nov 02, 2010",62.24,62.58,61.13,61.80,60.35,"907,400"
"Nov 01, 2010",61.74,62.38,61.37,61.60,60.15,"1,250,000"
"Oct 29, 2010",60.82,61.61,60.72,61.34,59.90,"910,800"
"Oct 28, 2010",62.00,62.00,60.39,60.96,59.53,"933,100"
"Oct 27, 2010",62.35,62.35,60.52,61.47,60.03,"1,021,300"
"Oct 26, 2010",62.42,63.34,62.07,62.97,61.49,"1,016,200"
"Oct 25, 2010",62.52,63.44,62.38,62.63,61.16,"1,236,100"
"Oct 22, 2010",61.06,62.13,60.97,61.73,60.28,"358,000"
"Oct 21, 2010",61.08,61.38,60.58,60.98,59.55,"1,441,000"
"Oct 20, 2010",60.43,61.15,60.22,60.67,59.25,"868,200"
"Oct 19, 2010",61.37,62.01,59.58,60.02,58.61,"1,805,000"
"Oct 18, 2010",62.97,63.27,62.19,62.47,61.00,"732,100"
"Oct 15, 2010",64.13,64.13,62.32,62.92,61.44,"728,200"
"Oct 14, 2010",62.90,63.70,62.80,63.45,61.96,"593,400"
"Oct 13, 2010",63.50,63.68,62.93,62.97,61.49,"547,800"
"Oct 12, 2010",62.17,63.32,61.34,63.04,61.56,"667,100"
"Oct 11, 2010",63.06,63.70,62.12,62.56,61.09,"652,800"
"Oct 08, 2010",62.85,63.99,62.65,63.11,61.63,"571,000"
"Oct 07, 2010",62.46,63.23,62.06,62.78,61.31,"710,500"
"Oct 06, 2010",62.05,62.24,61.40,61.93,60.48,"792,800"
"Oct 05, 2010",61.25,62.94,61.01,62.41,60.95,"750,000"
"Oct 04, 2010",61.73,61.99,59.54,60.54,59.12,"1,079,200"
"Oct 01, 2010",60.86,61.39,59.76,59.99,58.58,"887,300"
"Sep 30, 2010",59.72,60.60,58.69,60.16,58.75,"1,044,300"
"Sep 29, 2010",58.89,59.66,58.59,59.30,57.91,"834,500"
"Sep 28, 2010",58.90,59.09,57.30,59.05,57.66,"801,400"
"Sep 27, 2010",58.68,59.80,58.53,58.73,57.35,"770,400"
"Sep 24, 2010",57.93,59.72,57.93,58.79,57.41,"803,000"
"Sep 23, 2010",57.51,58.15,56.93,57.06,55.72,"587,600"
"Sep 22, 2010",59.33,59.55,57.52,58.19,56.82,"944,400"
"Sep 21, 2010",60.02,60.09,58.65,59.10,57.71,"1,049,700"
"Sep 20, 2010",58.26,60.18,58.10,60.02,58.61,"1,718,700"
"Sep 17, 2010",56.88,58.19,56.54,58.08,56.72,"2,551,900"
"Sep 16, 2010",56.02,57.01,56.02,56.28,54.96,"427,200"
"Sep 15, 2010",56.47,57.18,56.01,56.46,55.14,"497,000"
"Sep 14, 2010",55.62,57.00,55.52,56.50,55.17,"691,400"
"Sep 13, 2010",54.50,56.38,54.38,56.13,54.81,"905,800"
"Sep 10, 2010",54.67,54.93,53.84,53.89,52.63,"525,500"
"Sep 09, 2010",55.39,55.99,53.98,54.36,53.08,"1,049,200"
"Sep 08, 2010",53.22,55.80,52.76,54.07,52.80,"3,882,900"
"Sep 07, 2010",50.71,51.13,50.40,50.50,49.32,"856,100"
"Sep 03, 2010",51.08,51.70,50.39,51.10,49.90,"852,700"
"Sep 02, 2010",47.76,50.57,47.76,50.33,49.15,"1,149,900"
"Sep 01, 2010",46.97,48.63,46.83,47.92,46.80,"922,500"
"Aug 31, 2010",45.10,46.84,44.69,45.68,44.61,"1,128,600"
"Aug 30, 2010",46.71,47.15,45.58,45.66,44.59,"626,900"
"Aug 27, 2010",45.96,47.37,44.79,47.08,45.98,"984,600"
"Aug 26, 2010",46.94,47.00,45.14,45.32,44.26,"995,900"
"Aug 25, 2010",45.69,46.94,45.54,46.60,45.51,"1,667,900"
"Aug 24, 2010",47.87,47.88,46.29,46.33,45.24,"1,146,000"
"Aug 23, 2010",49.75,50.47,48.85,48.85,47.70,"524,500"
"Aug 20, 2010",48.95,49.59,48.04,49.39,48.23,"428,500"
"Aug 19, 2010",50.04,50.18,48.89,49.17,48.02,"429,000"
"Aug 18, 2010",49.67,50.99,49.09,50.29,49.11,"522,000"
"Aug 17, 2010",49.30,50.89,49.08,49.83,48.66,"646,800"
"Aug 16, 2010",48.53,49.42,48.12,48.32,47.19,"1,006,000"
"Aug 13, 2010",50.68,50.71,49.18,49.24,48.05,"674,000"
"Aug 12, 2010",49.04,51.02,49.00,50.77,49.54,"638,700"
"Aug 11, 2010",52.16,52.16,50.12,50.24,49.02,"864,700"
"Aug 10, 2010",52.67,53.71,52.55,53.27,51.98,"426,200"
"Aug 09, 2010",53.37,53.88,53.02,53.78,52.48,"461,800"
"Aug 06, 2010",52.18,53.32,52.12,53.10,51.81,"586,500"
"Aug 05, 2010",52.77,53.42,52.27,53.00,51.72,"445,200"
"Aug 04, 2010",51.65,53.46,51.47,53.33,52.04,"898,700"
"Aug 03, 2010",52.98,53.09,51.15,51.18,49.94,"930,400"
"Aug 02, 2010",52.90,53.45,52.68,53.41,52.12,"735,300"
"Jul 30, 2010",50.55,52.15,50.28,51.89,50.63,"818,000"
"Jul 29, 2010",51.11,51.77,49.94,51.44,50.19,"1,326,000"
"Jul 28, 2010",50.60,51.43,50.30,50.65,49.42,"968,600"
"Jul 27, 2010",53.11,53.20,50.63,50.85,49.62,"1,120,200"
"Jul 26, 2010",51.17,52.57,50.80,52.53,51.26,"644,500"
"Jul 23, 2010",49.71,51.67,49.35,51.17,49.93,"921,100"
"Jul 22, 2010",48.42,50.43,48.17,50.05,48.84,"990,200"
"Jul 21, 2010",47.61,47.93,46.53,47.18,46.04,"786,800"
"Jul 20, 2010",45.43,47.54,45.11,47.23,46.09,"910,600"
"Jul 19, 2010",45.27,46.17,44.57,46.06,44.94,"1,148,200"
"Jul 16, 2010",47.11,47.33,44.98,45.15,44.06,"741,100"
"Jul 15, 2010",48.18,48.37,46.70,47.58,46.43,"783,900"
"Jul 14, 2010",48.86,49.29,48.00,48.23,47.06,"844,100"
"Jul 13, 2010",48.01,49.23,47.90,48.95,47.76,"771,600"
"Jul 12, 2010",47.75,48.19,46.26,47.11,45.97,"801,000"
"Jul 09, 2010",47.69,48.09,47.05,47.95,46.79,"904,100"
"Jul 08, 2010",46.61,47.91,45.90,47.66,46.51,"1,837,500"
"Jul 07, 2010",43.22,45.79,43.06,45.64,44.53,"1,803,100"
"Jul 06, 2010",46.36,47.00,42.81,43.01,41.97,"1,701,900"
"Jul 02, 2010",46.53,46.70,44.99,45.47,44.37,"956,900"
"Jul 01, 2010",46.30,46.86,44.38,46.35,45.23,"1,526,700"
"Jun 30, 2010",45.77,47.35,45.45,46.27,45.15,"1,170,300"
"Jun 29, 2010",48.08,48.20,45.36,45.75,44.64,"1,662,300"
"Jun 28, 2010",50.19,50.66,48.79,49.05,47.86,"860,900"
"Jun 25, 2010",49.88,50.75,49.34,50.25,49.03,"1,396,700"
"Jun 24, 2010",50.97,50.97,49.60,49.71,48.51,"885,000"
"Jun 23, 2010",51.12,51.68,49.40,51.20,49.96,"1,200,400"
"Jun 22, 2010",53.76,54.60,51.01,51.05,49.81,"959,700"
"Jun 21, 2010",56.24,56.24,53.25,53.57,52.27,"1,227,200"
"Jun 18, 2010",55.11,55.92,54.42,54.93,53.60,"721,500"
"Jun 17, 2010",55.54,56.03,54.85,55.20,53.86,"1,007,900"
"Jun 16, 2010",55.90,56.62,55.38,55.61,54.26,"1,542,200"
"Jun 15, 2010",54.47,57.12,54.06,57.00,55.62,"1,604,300"
"Jun 14, 2010",53.56,54.96,53.50,54.09,52.78,"894,800"
"Jun 11, 2010",52.15,54.00,51.80,53.14,51.85,"713,500"
"Jun 10, 2010",52.36,53.92,52.36,53.25,51.96,"818,900"
"Jun 09, 2010",50.55,53.06,50.55,51.44,50.19,"1,502,800"
"Jun 08, 2010",49.40,50.46,47.58,50.05,48.84,"1,939,900"
"Jun 07, 2010",51.24,51.86,48.79,48.97,47.78,"1,046,300"
"Jun 04, 2010",53.00,53.49,50.78,51.06,49.82,"760,200"
"Jun 03, 2010",53.86,54.73,53.20,54.55,53.23,"1,356,100"
"Jun 02, 2010",52.28,53.30,51.44,53.27,51.98,"1,552,100"
"Jun 01, 2010",54.17,54.55,52.06,52.14,50.88,"1,171,700"
"May 28, 2010",55.77,56.57,54.26,54.73,53.40,"1,820,700"
"May 27, 2010",54.62,56.08,54.30,56.04,54.68,"1,298,100"
"May 26, 2010",54.27,55.29,53.20,53.27,51.98,"1,284,100"
"May 25, 2010",51.66,54.04,50.34,53.93,52.62,"2,480,700"
"May 24, 2010",54.02,55.75,54.01,54.28,52.97,"2,226,100"
"May 21, 2010",50.00,53.82,49.96,52.98,51.70,"2,039,700"
"May 20, 2010",52.56,53.01,50.79,51.41,50.17,"3,143,300"
"May 19, 2010",55.93,56.56,53.81,54.30,52.99,"2,023,500"
